race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108IN15007,IN,NA,18013,NA,12,12,100,0,7961,0,2022-10-26T22:11:49.350000+00:00,21528,Rex,Bell,Lib,272,3.42
20161108IN15007,IN,NA,18015,NA,19,19,100,0,8657,0,2022-10-26T22:11:49.520000+00:00,21570,Eric,Holcomb,GOP,5381,62.16
20161108IN15007,IN,NA,18015,NA,19,19,100,0,8657,0,2022-10-26T22:11:49.520000+00:00,21312,John,Gregg,Dem,2923,33.76
20161108IN15007,IN,NA,18015,NA,19,19,100,0,8657,0,2022-10-26T22:11:49.520000+00:00,21528,Rex,Bell,Lib,353,4.08
20161108IN15007,IN,NA,18017,NA,40,40,100,0,14232,0,2022-10-26T22:11:49.797000+00:00,21570,Eric,Holcomb,GOP,8059,56.63
20161108IN15007,IN,NA,18017,NA,40,40,100,0,14232,0,2022-10-26T22:11:49.797000+00:00,21312,John,Gregg,Dem,5662,39.78
20161108IN15007,IN,NA,18017,NA,40,40,100,0,14232,0,2022-10-26T22:11:49.797000+00:00,21528,Rex,Bell,Lib,511,3.59
20161108IN15007,IN,NA,18019,NA,72,72,100,0,50330,0,2022-10-26T22:11:49.947000+00:00,21570,Eric,Holcomb,GOP,28440,56.51
20161108IN15007,IN,NA,18019,NA,72,72,100,0,50330,0,2022-10-26T22:11:49.947000+00:00,21312,John,Gregg,Dem,20293,40.32
20161108IN15007,IN,NA,18019,NA,72,72,100,0,50330,0,2022-10-26T22:11:49.947000+00:00,21528,Rex,Bell,Lib,1597,3.17
20161108IN15007,IN,NA,18021,NA,24,24,100,0,11054,0,2022-10-26T22:11:50.097000+00:00,21570,Eric,Holcomb,GOP,6457,58.41
20161108IN15007,IN,NA,18021,NA,24,24,100,0,11054,0,2022-10-26T22:11:50.097000+00:00,21312,John,Gregg,Dem,4260,38.54
20161108IN15007,IN,NA,18021,NA,24,24,100,0,11054,0,2022-10-26T22:11:50.097000+00:00,21528,Rex,Bell,Lib,337,3.05
20161108IN15007,IN,NA,18023,NA,39,39,100,0,11669,0,2022-10-26T22:11:50.240000+00:00,21570,Eric,Holcomb,GOP,7126,61.07
20161108IN15007,IN,NA,18023,NA,39,39,100,0,11669,0,2022-10-26T22:11:50.240000+00:00,21312,John,Gregg,Dem,4120,35.31
20161108IN15007,IN,NA,18023,NA,39,39,100,0,11669,0,2022-10-26T22:11:50.240000+00:00,21528,Rex,Bell,Lib,423,3.62
20161108IN15007,IN,NA,18025,NA,18,18,100,0,4461,0,2022-10-26T22:11:50.390000+00:00,21570,Eric,Holcomb,GOP,2381,53.37
20161108IN15007,IN,NA,18025,NA,18,18,100,0,4461,0,2022-10-26T22:11:50.390000+00:00,21312,John,Gregg,Dem,1924,43.13
20161108IN15007,IN,NA,18025,NA,18,18,100,0,4461,0,2022-10-26T22:11:50.390000+00:00,21528,Rex,Bell,Lib,156,3.5
20161108IN15007,IN,NA,18027,NA,28,28,100,0,10726,0,2022-10-26T22:11:50.543000+00:00,21570,Eric,Holcomb,GOP,6460,60.23
20161108IN15007,IN,NA,18027,NA,28,28,100,0,10726,0,2022-10-26T22:11:50.543000+00:00,21312,John,Gregg,Dem,4049,37.75
20161108IN15007,IN,NA,18027,NA,28,28,100,0,10726,0,2022-10-26T22:11:50.543000+00:00,21528,Rex,Bell,Lib,217,2.02
20161108IN15007,IN,NA,18029,NA,45,45,100,0,23211,0,2022-10-26T22:11:50.697000+00:00,21570,Eric,Holcomb,GOP,16606,71.54
20161108IN15007,IN,NA,18029,NA,45,45,100,0,23211,0,2022-10-26T22:11:50.697000+00:00,21312,John,Gregg,Dem,5936,25.57
20161108IN15007,IN,NA,18029,NA,45,45,100,0,23211,0,2022-10-26T22:11:50.697000+00:00,21528,Rex,Bell,Lib,669,2.88
20161108IN15007,IN,NA,18031,NA,22,22,100,0,10832,0,2022-10-26T22:11:50.840000+00:00,21570,Eric,Holcomb,GOP,7231,66.76
20161108IN15007,IN,NA,18031,NA,22,22,100,0,10832,0,2022-10-26T22:11:50.840000+00:00,21312,John,Gregg,Dem,3291,30.38
20161108IN15007,IN,NA,18031,NA,22,22,100,0,10832,0,2022-10-26T22:11:50.840000+00:00,21528,Rex,Bell,Lib,310,2.86
20161108IN15007,IN,NA,18033,NA,39,39,100,0,16559,0,2022-10-26T22:11:50.990000+00:00,21570,Eric,Holcomb,GOP,10501,63.42
20161108IN15007,IN,NA,18033,NA,39,39,100,0,16559,0,2022-10-26T22:11:50.990000+00:00,21312,John,Gregg,Dem,5340,32.25
20161108IN15007,IN,NA,18033,NA,39,39,100,0,16559,0,2022-10-26T22:11:50.990000+00:00,21528,Rex,Bell,Lib,718,4.34
20161108IN15007,IN,NA,18035,NA,78,78,100,0,44622,0,2022-10-26T22:11:51.137000+00:00,21312,John,Gregg,Dem,22195,49.74
20161108IN15007,IN,NA,18035,NA,78,78,100,0,44622,0,2022-10-26T22:11:51.137000+00:00,21570,Eric,Holcomb,GOP,20777,46.56
20161108IN15007,IN,NA,18035,NA,78,78,100,0,44622,0,2022-10-26T22:11:51.137000+00:00,21528,Rex,Bell,Lib,1650,3.7
20161108IN15007,IN,NA,18037,NA,40,40,100,0,19954,0,2022-10-26T22:11:51.280000+00:00,21570,Eric,Holcomb,GOP,10821,54.23
