race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20161108AL1683,AL,NA,01005,NA,18,18,100,0,10213,0,2022-10-26T22:00:03.663000+00:00,5074,Ron,Crumpton,Dem,4777,46.77
20161108AL1683,AL,NA,01007,NA,10,10,100,0,8694,0,2022-10-26T22:00:03.767000+00:00,4434,Richard,Shelby,GOP,6612,76.05
20161108AL1683,AL,NA,01007,NA,10,10,100,0,8694,0,2022-10-26T22:00:03.767000+00:00,5074,Ron,Crumpton,Dem,2082,23.95
20161108AL1683,AL,NA,01009,NA,26,26,100,0,25149,0,2022-10-26T22:00:03.917000+00:00,4434,Richard,Shelby,GOP,22169,88.15
20161108AL1683,AL,NA,01009,NA,26,26,100,0,25149,0,2022-10-26T22:00:03.917000+00:00,5074,Ron,Crumpton,Dem,2980,11.85
20161108AL1683,AL,NA,01011,NA,17,17,100,0,4531,0,2022-10-26T22:00:04.017000+00:00,5074,Ron,Crumpton,Dem,3364,74.24
20161108AL1683,AL,NA,01011,NA,17,17,100,0,4531,0,2022-10-26T22:00:04.017000+00:00,4434,Richard,Shelby,GOP,1167,25.76
20161108AL1683,AL,NA,01013,NA,24,24,100,0,8503,0,2022-10-26T22:00:04.117000+00:00,4434,Richard,Shelby,GOP,4840,56.92
20161108AL1683,AL,NA,01013,NA,24,24,100,0,8503,0,2022-10-26T22:00:04.117000+00:00,5074,Ron,Crumpton,Dem,3663,43.08
20161108AL1683,AL,NA,01015,NA,47,47,100,0,47128,0,2022-10-26T22:00:04.240000+00:00,4434,Richard,Shelby,GOP,32976,69.97
20161108AL1683,AL,NA,01015,NA,47,47,100,0,47128,0,2022-10-26T22:00:04.240000+00:00,5074,Ron,Crumpton,Dem,14152,30.03
20161108AL1683,AL,NA,01017,NA,23,23,100,0,13710,0,2022-10-26T22:00:04.340000+00:00,4434,Richard,Shelby,GOP,7865,57.37
20161108AL1683,AL,NA,01017,NA,23,23,100,0,13710,0,2022-10-26T22:00:04.340000+00:00,5074,Ron,Crumpton,Dem,5845,42.63
20161108AL1683,AL,NA,01019,NA,25,25,100,0,10551,0,2022-10-26T22:00:04.447000+00:00,4434,Richard,Shelby,GOP,8636,81.85
20161108AL1683,AL,NA,01019,NA,25,25,100,0,10551,0,2022-10-26T22:00:04.447000+00:00,5074,Ron,Crumpton,Dem,1915,18.15
20161108AL1683,AL,NA,01021,NA,20,20,100,0,17909,0,2022-10-26T22:00:04.553000+00:00,4434,Richard,Shelby,GOP,14582,81.42
20161108AL1683,AL,NA,01021,NA,20,20,100,0,17909,0,2022-10-26T22:00:04.553000+00:00,5074,Ron,Crumpton,Dem,3327,18.58
20161108AL1683,AL,NA,01023,NA,34,34,100,0,7027,0,2022-10-26T22:00:04.640000+00:00,4434,Richard,Shelby,GOP,4035,57.42
20161108AL1683,AL,NA,01023,NA,34,34,100,0,7027,0,2022-10-26T22:00:04.640000+00:00,5074,Ron,Crumpton,Dem,2992,42.58
20161108AL1683,AL,NA,01025,NA,31,31,100,0,12716,0,2022-10-26T22:00:04.750000+00:00,4434,Richard,Shelby,GOP,7158,56.29
20161108AL1683,AL,NA,01025,NA,31,31,100,0,12716,0,2022-10-26T22:00:04.750000+00:00,5074,Ron,Crumpton,Dem,5558,43.71
20161108AL1683,AL,NA,01027,NA,17,17,100,0,6524,0,2022-10-26T22:00:04.857000+00:00,4434,Richard,Shelby,GOP,5147,78.89
20161108AL1683,AL,NA,01027,NA,17,17,100,0,6524,0,2022-10-26T22:00:04.857000+00:00,5074,Ron,Crumpton,Dem,1377,21.11
20161108AL1683,AL,NA,01029,NA,16,16,100,0,6401,0,2022-10-26T22:00:04.960000+00:00,4434,Richard,Shelby,GOP,5554,86.77
20161108AL1683,AL,NA,01029,NA,16,16,100,0,6401,0,2022-10-26T22:00:04.960000+00:00,5074,Ron,Crumpton,Dem,847,13.23
20161108AL1683,AL,NA,01031,NA,31,31,100,0,20243,0,2022-10-26T22:00:05.073000+00:00,4434,Richard,Shelby,GOP,15745,77.78
20161108AL1683,AL,NA,01031,NA,31,31,100,0,20243,0,2022-10-26T22:00:05.073000+00:00,5074,Ron,Crumpton,Dem,4498,22.22
20161108AL1683,AL,NA,01033,NA,37,37,100,0,24309,0,2022-10-26T22:00:05.180000+00:00,4434,Richard,Shelby,GOP,15866,65.27
20161108AL1683,AL,NA,01033,NA,37,37,100,0,24309,0,2022-10-26T22:00:05.180000+00:00,5074,Ron,Crumpton,Dem,8443,34.73
20161108AL1683,AL,NA,01035,NA,29,29,100,0,6304,0,2022-10-26T22:00:05.283000+00:00,4434,Richard,Shelby,GOP,3298,52.32
20161108AL1683,AL,NA,01035,NA,29,29,100,0,6304,0,2022-10-26T22:00:05.283000+00:00,5074,Ron,Crumpton,Dem,3006,47.68
20161108AL1683,AL,NA,01037,NA,14,14,100,0,5166,0,2022-10-26T22:00:05.390000+00:00,4434,Richard,Shelby,GOP,3378,65.39
20161108AL1683,AL,NA,01037,NA,14,14,100,0,5166,0,2022-10-26T22:00:05.390000+00:00,5074,Ron,Crumpton,Dem,1788,34.61
20161108AL1683,AL,NA,01039,NA,27,27,100,0,15430,0,2022-10-26T22:00:05.493000+00:00,4434,Richard,Shelby,GOP,12690,82.24
20161108AL1683,AL,NA,01039,NA,27,27,100,0,15430,0,2022-10-26T22:00:05.493000+00:00,5074,Ron,Crumpton,Dem,2740,17.76
20161108AL1683,AL,NA,01041,NA,20,20,100,0,6126,0,2022-10-26T22:00:05.590000+00:00,4434,Richard,Shelby,GOP,4392,71.69
20161108AL1683,AL,NA,01041,NA,20,20,100,0,6126,0,2022-10-26T22:00:05.590000+00:00,5074,Ron,Crumpton,Dem,1734,28.31
20161108AL1683,AL,NA,01043,NA,51,51,100,0,37208,0,2022-10-26T22:00:05.693000+00:00,4434,Richard,Shelby,GOP,32001,86.01
20161108AL1683,AL,NA,01043,NA,51,51,100,0,37208,0,2022-10-26T22:00:05.693000+00:00,5074,Ron,Crumpton,Dem,5207,13.99
20161108AL1683,AL,NA,01045,NA,21,21,100,0,18277,0,2022-10-26T22:00:05.813000+00:00,4434,Richard,Shelby,GOP,13652,74.69
20161108AL1683,AL,NA,01045,NA,21,21,100,0,18277,0,2022-10-26T22:00:05.813000+00:00,5074,Ron,Crumpton,Dem,4625,25.31
20161108AL1683,AL,NA,01047,NA,31,31,100,0,18448,0,2022-10-26T22:00:05.913000+00:00,5074,Ron,Crumpton,Dem,12388,67.15
20161108AL1683,AL,NA,01047,NA,31,31,100,0,18448,0,2022-10-26T22:00:05.913000+00:00,4434,Richard,Shelby,GOP,6060,32.85
20161108AL1683,AL,NA,01049,NA,53,53,100,0,25096,0,2022-10-26T22:00:06.057000+00:00,4434,Richard,Shelby,GOP,20347,81.08
20161108AL1683,AL,NA,01049,NA,53,53,100,0,25096,0,2022-10-26T22:00:06.057000+00:00,5074,Ron,Crumpton,Dem,4749,18.92
20161108AL1683,AL,NA,01051,NA,30,30,100,0,36424,0,2022-10-26T22:00:06.160000+00:00,4434,Richard,Shelby,GOP,27591,75.75
20161108AL1683,AL,NA,01051,NA,30,30,100,0,36424,0,2022-10-26T22:00:06.160000+00:00,5074,Ron,Crumpton,Dem,8833,24.25
20161108AL1683,AL,NA,01053,NA,31,31,100,0,14180,0,2022-10-26T22:00:06.260000+00:00,4434,Richard,Shelby,GOP,9555,67.38
20161108AL1683,AL,NA,01053,NA,31,31,100,0,14180,0,2022-10-26T22:00:06.260000+00:00,5074,Ron,Crumpton,Dem,4625,32.62
20161108AL1683,AL,NA,01055,NA,35,35,100,0,43422,0,2022-10-26T22:00:06.360000+00:00,4434,Richard,Shelby,GOP,31441,72.41
20161108AL1683,AL,NA,01055,NA,35,35,100,0,43422,0,2022-10-26T22:00:06.360000+00:00,5074,Ron,Crumpton,Dem,11981,27.59
20161108AL1683,AL,NA,01057,NA,29,29,100,0,8052,0,2022-10-26T22:00:06.463000+00:00,4434,Richard,Shelby,GOP,6555,81.41
20161108AL1683,AL,NA,01057,NA,29,29,100,0,8052,0,2022-10-26T22:00:06.463000+00:00,5074,Ron,Crumpton,Dem,1497,18.59
20161108AL1683,AL,NA,01059,NA,26,26,100,0,11520,0,2022-10-26T22:00:06.583000+00:00,4434,Richard,Shelby,GOP,8670,75.26
20161108AL1683,AL,NA,01059,NA,26,26,100,0,11520,0,2022-10-26T22:00:06.583000+00:00,5074,Ron,Crumpton,Dem,2850,24.74
20161108AL1683,AL,NA,01061,NA,27,27,100,0,11409,0,2022-10-26T22:00:06.687000+00:00,4434,Richard,Shelby,GOP,9606,84.2
20161108AL1683,AL,NA,01061,NA,27,27,100,0,11409,0,2022-10-26T22:00:06.687000+00:00,5074,Ron,Crumpton,Dem,1803,15.8
20161108AL1683,AL,NA,01063,NA,16,16,100,0,4752,0,2022-10-26T22:00:06.787000+00:00,5074,Ron,Crumpton,Dem,3834,80.68
20161108AL1683,AL,NA,01063,NA,16,16,100,0,4752,0,2022-10-26T22:00:06.787000+00:00,4434,Richard,Shelby,GOP,918,19.32
20161108AL1683,AL,NA,01065,NA,16,16,100,0,7858,0,2022-10-26T22:00:06.890000+00:00,5074,Ron,Crumpton,Dem,4650,59.18
20161108AL1683,AL,NA,01065,NA,16,16,100,0,7858,0,2022-10-26T22:00:06.890000+00:00,4434,Richard,Shelby,GOP,3208,40.82
20161108AL1683,AL,NA,01067,NA,15,15,100,0,7872,0,2022-10-26T22:00:06.997000+00:00,4434,Richard,Shelby,GOP,5506,69.94
20161108AL1683,AL,NA,01067,NA,15,15,100,0,7872,0,2022-10-26T22:00:06.997000+00:00,5074,Ron,Crumpton,Dem,2366,30.06
20161108AL1683,AL,NA,01069,NA,29,29,100,0,41713,0,2022-10-26T22:00:07.100000+00:00,4434,Richard,Shelby,GOP,30494,73.1
20161108AL1683,AL,NA,01069,NA,29,29,100,0,41713,0,2022-10-26T22:00:07.100000+00:00,5074,Ron,Crumpton,Dem,11219,26.9
20161108AL1683,AL,NA,01071,NA,39,39,100,0,20280,0,2022-10-26T22:00:07.207000+00:00,4434,Richard,Shelby,GOP,15742,77.62
20161108AL1683,AL,NA,01071,NA,39,39,100,0,20280,0,2022-10-26T22:00:07.207000+00:00,5074,Ron,Crumpton,Dem,4538,22.38
20161108AL1683,AL,NA,01073,NA,363,363,100,0,300710,0,2022-10-26T22:00:07.307000+00:00,5074,Ron,Crumpton,Dem,156574,52.07
20161108AL1683,AL,NA,01073,NA,363,363,100,0,300710,0,2022-10-26T22:00:07.307000+00:00,4434,Richard,Shelby,GOP,144136,47.93
20161108AL1683,AL,NA,01075,NA,27,27,100,0,6759,0,2022-10-26T22:00:07.410000+00:00,4434,Richard,Shelby,GOP,5634,83.36
20161108AL1683,AL,NA,01075,NA,27,27,100,0,6759,0,2022-10-26T22:00:07.410000+00:00,5074,Ron,Crumpton,Dem,1125,16.64
20161108AL1683,AL,NA,01077,NA,33,33,100,0,38744,0,2022-10-26T22:00:07.510000+00:00,4434,Richard,Shelby,GOP,27092,69.93
20161108AL1683,AL,NA,01077,NA,33,33,100,0,38744,0,2022-10-26T22:00:07.510000+00:00,5074,Ron,Crumpton,Dem,11652,30.07
20161108AL1683,AL,NA,01079,NA,31,31,100,0,14425,0,2022-10-26T22:00:07.613000+00:00,4434,Richard,Shelby,GOP,10254,71.08
20161108AL1683,AL,NA,01079,NA,31,31,100,0,14425,0,2022-10-26T22:00:07.613000+00:00,5074,Ron,Crumpton,Dem,4171,28.92
20161108AL1683,AL,NA,01081,NA,25,25,100,0,58159,0,2022-10-26T22:00:07.710000+00:00,4434,Richard,Shelby,GOP,36684,63.08
20161108AL1683,AL,NA,01081,NA,25,25,100,0,58159,0,2022-10-26T22:00:07.710000+00:00,5074,Ron,Crumpton,Dem,21475,36.92
20161108AL1683,AL,NA,01083,NA,27,27,100,0,39436,0,2022-10-26T22:00:07.813000+00:00,4434,Richard,Shelby,GOP,29203,74.05
20161108AL1683,AL,NA,01083,NA,27,27,100,0,39436,0,2022-10-26T22:00:07.813000+00:00,5074,Ron,Crumpton,Dem,10233,25.95
20161108AL1683,AL,NA,01085,NA,14,14,100,0,6419,0,2022-10-26T22:00:07.913000+00:00,5074,Ron,Crumpton,Dem,4580,71.35
20161108AL1683,AL,NA,01085,NA,14,14,100,0,6419,0,2022-10-26T22:00:07.913000+00:00,4434,Richard,Shelby,GOP,1839,28.65
20161108AL1683,AL,NA,01087,NA,16,16,100,0,8995,0,2022-10-26T22:00:08.013000+00:00,5074,Ron,Crumpton,Dem,7442,82.73
20161108AL1683,AL,NA,01087,NA,16,16,100,0,8995,0,2022-10-26T22:00:08.013000+00:00,4434,Richard,Shelby,GOP,1553,17.27
20161108AL1683,AL,NA,01089,NA,74,74,100,0,160666,0,2022-10-26T22:00:08.117000+00:00,4434,Richard,Shelby,GOP,97796,60.87
20161108AL1683,AL,NA,01089,NA,74,74,100,0,160666,0,2022-10-26T22:00:08.117000+00:00,5074,Ron,Crumpton,Dem,62870,39.13
20161108AL1683,AL,NA,01091,NA,24,24,100,0,10713,0,2022-10-26T22:00:08.230000+00:00,5074,Ron,Crumpton,Dem,5419,50.58
20161108AL1683,AL,NA,01091,NA,24,24,100,0,10713,0,2022-10-26T22:00:08.230000+00:00,4434,Richard,Shelby,GOP,5294,49.42
20161108AL1683,AL,NA,01093,NA,22,22,100,0,12714,0,2022-10-26T22:00:08.333000+00:00,4434,Richard,Shelby,GOP,10753,84.58
20161108AL1683,AL,NA,01093,NA,22,22,100,0,12714,0,2022-10-26T22:00:08.333000+00:00,5074,Ron,Crumpton,Dem,1961,15.42
20161108AL1683,AL,NA,01095,NA,32,32,100,0,34430,0,2022-10-26T22:00:08.433000+00:00,4434,Richard,Shelby,GOP,28532,82.87
20161108AL1683,AL,NA,01095,NA,32,32,100,0,34430,0,2022-10-26T22:00:08.433000+00:00,5074,Ron,Crumpton,Dem,5898,17.13
20161108AL1683,AL,NA,01097,NA,186,186,100,0,169513,0,2022-10-26T22:00:08.530000+00:00,4434,Richard,Shelby,GOP,97911,57.76
20161108AL1683,AL,NA,01097,NA,186,186,100,0,169513,0,2022-10-26T22:00:08.530000+00:00,5074,Ron,Crumpton,Dem,71602,42.24
20161108AL1683,AL,NA,01099,NA,31,31,100,0,10109,0,2022-10-26T22:00:08.633000+00:00,4434,Richard,Shelby,GOP,5854,57.91
20161108AL1683,AL,NA,01099,NA,31,31,100,0,10109,0,2022-10-26T22:00:08.633000+00:00,5074,Ron,Crumpton,Dem,4255,42.09
20161108AL1683,AL,NA,01101,NA,130,130,100,0,94449,0,2022-10-26T22:00:08.740000+00:00,5074,Ron,Crumpton,Dem,57972,61.38
20161108AL1683,AL,NA,01101,NA,130,130,100,0,94449,0,2022-10-26T22:00:08.740000+00:00,4434,Richard,Shelby,GOP,36477,38.62
20161108AL1683,AL,NA,01103,NA,42,42,100,0,49773,0,2022-10-26T22:00:08.843000+00:00,4434,Richard,Shelby,GOP,37448,75.24
20161108AL1683,AL,NA,01103,NA,42,42,100,0,49773,0,2022-10-26T22:00:08.843000+00:00,5074,Ron,Crumpton,Dem,12325,24.76
20161108AL1683,AL,NA,01105,NA,14,14,100,0,5152,0,2022-10-26T22:00:08.940000+00:00,5074,Ron,Crumpton,Dem,3656,70.96
20161108AL1683,AL,NA,01105,NA,14,14,100,0,5152,0,2022-10-26T22:00:08.940000+00:00,4434,Richard,Shelby,GOP,1496,29.04
20161108AL1683,AL,NA,01107,NA,35,35,100,0,9292,0,2022-10-26T22:00:09.047000+00:00,4434,Richard,Shelby,GOP,5384,57.94
20161108AL1683,AL,NA,01107,NA,35,35,100,0,9292,0,2022-10-26T22:00:09.047000+00:00,5074,Ron,Crumpton,Dem,3908,42.06
20161108AL1683,AL,NA,01109,NA,35,35,100,0,12872,0,2022-10-26T22:00:09.150000+00:00,4434,Richard,Shelby,GOP,7835,60.87
20161108AL1683,AL,NA,01109,NA,35,35,100,0,12872,0,2022-10-26T22:00:09.150000+00:00,5074,Ron,Crumpton,Dem,5037,39.13
20161108AL1683,AL,NA,01111,NA,28,28,100,0,9878,0,2022-10-26T22:00:09.253000+00:00,4434,Richard,Shelby,GOP,7454,75.46
20161108AL1683,AL,NA,01111,NA,28,28,100,0,9878,0,2022-10-26T22:00:09.253000+00:00,5074,Ron,Crumpton,Dem,2424,24.54
20161108AL1683,AL,NA,01113,NA,19,19,100,0,18895,0,2022-10-26T22:00:09.353000+00:00,5074,Ron,Crumpton,Dem,9487,50.21
20161108AL1683,AL,NA,01113,NA,19,19,100,0,18895,0,2022-10-26T22:00:09.353000+00:00,4434,Richard,Shelby,GOP,9408,49.79
20161108AL1683,AL,NA,01115,NA,32,32,100,0,37914,0,2022-10-26T22:00:09.453000+00:00,4434,Richard,Shelby,GOP,31279,82.5
20161108AL1683,AL,NA,01115,NA,32,32,100,0,37914,0,2022-10-26T22:00:09.453000+00:00,5074,Ron,Crumpton,Dem,6635,17.5
20161108AL1683,AL,NA,01117,NA,49,49,100,0,99827,0,2022-10-26T22:00:09.570000+00:00,4434,Richard,Shelby,GOP,75344,75.47
20161108AL1683,AL,NA,01117,NA,49,49,100,0,99827,0,2022-10-26T22:00:09.570000+00:00,5074,Ron,Crumpton,Dem,24483,24.53
20161108AL1683,AL,NA,01119,NA,15,15,100,0,6267,0,2022-10-26T22:00:09.670000+00:00,5074,Ron,Crumpton,Dem,4611,73.58
20161108AL1683,AL,NA,01119,NA,15,15,100,0,6267,0,2022-10-26T22:00:09.670000+00:00,4434,Richard,Shelby,GOP,1656,26.42
20161108AL1683,AL,NA,01121,NA,28,28,100,0,33078,0,2022-10-26T22:00:09.780000+00:00,4434,Richard,Shelby,GOP,20446,61.81
20161108AL1683,AL,NA,01121,NA,28,28,100,0,33078,0,2022-10-26T22:00:09.780000+00:00,5074,Ron,Crumpton,Dem,12632,38.19
20161108AL1683,AL,NA,01123,NA,28,28,100,0,19205,0,2022-10-26T22:00:09.893000+00:00,4434,Richard,Shelby,GOP,13401,69.78
20161108AL1683,AL,NA,01123,NA,28,28,100,0,19205,0,2022-10-26T22:00:09.893000+00:00,5074,Ron,Crumpton,Dem,5804,30.22
20161108AL1683,AL,NA,01125,NA,56,56,100,0,81525,0,2022-10-26T22:00:10.003000+00:00,4434,Richard,Shelby,GOP,49923,61.24
20161108AL1683,AL,NA,01125,NA,56,56,100,0,81525,0,2022-10-26T22:00:10.003000+00:00,5074,Ron,Crumpton,Dem,31602,38.76
20161108AL1683,AL,NA,01127,NA,47,47,100,0,28977,0,2022-10-26T22:00:10.110000+00:00,4434,Richard,Shelby,GOP,23419,80.82
20161108AL1683,AL,NA,01127,NA,47,47,100,0,28977,0,2022-10-26T22:00:10.110000+00:00,5074,Ron,Crumpton,Dem,5558,19.18
20161108AL1683,AL,NA,01129,NA,20,20,100,0,8293,0,2022-10-26T22:00:10.237000+00:00,4434,Richard,Shelby,GOP,5830,70.3
20161108AL1683,AL,NA,01129,NA,20,20,100,0,8293,0,2022-10-26T22:00:10.237000+00:00,5074,Ron,Crumpton,Dem,2463,29.7
20161108AL1683,AL,NA,01131,NA,36,36,100,0,5676,0,2022-10-26T22:00:10.347000+00:00,5074,Ron,Crumpton,Dem,3857,67.95
20161108AL1683,AL,NA,01131,NA,36,36,100,0,5676,0,2022-10-26T22:00:10.347000+00:00,4434,Richard,Shelby,GOP,1819,32.05
20161108AL1683,AL,NA,01133,NA,20,20,100,0,10086,0,2022-10-26T22:00:10.463000+00:00,4434,Richard,Shelby,GOP,8817,87.42
20161108AL1683,AL,NA,01133,NA,20,20,100,0,10086,0,2022-10-26T22:00:10.463000+00:00,5074,Ron,Crumpton,Dem,1269,12.58
20161108AR5103,AR,NA,NA,NA,2534,2534,100,100,1106452,0,2022-10-26T22:00:54.290000+00:00,11958,John,Boozman,GOP,661984,59.83
20161108AR5103,AR,NA,NA,NA,2534,2534,100,100,1106452,0,2022-10-26T22:00:54.290000+00:00,12841,Conner,Eldridge,Dem,400602,36.21
20161108AR5103,AR,NA,NA,NA,2534,2534,100,100,1106452,0,2022-10-26T22:00:54.290000+00:00,12845,Frank,Gilbert,Lib,43866,3.96
20161108AR5103,AR,NA,05001,NA,30,30,100,0,6150,0,2022-10-26T22:00:54.460000+00:00,11958,John,Boozman,GOP,3684,59.9
20161108AR5103,AR,NA,05001,NA,30,30,100,0,6150,0,2022-10-26T22:00:54.460000+00:00,12841,Conner,Eldridge,Dem,2341,38.07
20161108AR5103,AR,NA,05001,NA,30,30,100,0,6150,0,2022-10-26T22:00:54.460000+00:00,12845,Frank,Gilbert,Lib,125,2.03
20161108AR5103,AR,NA,05003,NA,26,26,100,0,7727,0,2022-10-26T22:00:54.613000+00:00,11958,John,Boozman,GOP,5106,66.08
20161108AR5103,AR,NA,05003,NA,26,26,100,0,7727,0,2022-10-26T22:00:54.613000+00:00,12841,Conner,Eldridge,Dem,2346,30.36
20161108AR5103,AR,NA,05003,NA,26,26,100,0,7727,0,2022-10-26T22:00:54.613000+00:00,12845,Frank,Gilbert,Lib,275,3.56
20161108AR5103,AR,NA,05005,NA,43,43,100,0,19238,0,2022-10-26T22:00:54.773000+00:00,11958,John,Boozman,GOP,14074,73.16
20161108AR5103,AR,NA,05005,NA,43,43,100,0,19238,0,2022-10-26T22:00:54.773000+00:00,12841,Conner,Eldridge,Dem,4231,21.99
20161108AR5103,AR,NA,05005,NA,43,43,100,0,19238,0,2022-10-26T22:00:54.773000+00:00,12845,Frank,Gilbert,Lib,933,4.85
20161108AR5103,AR,NA,05007,NA,94,94,100,0,95424,0,2022-10-26T22:00:54.923000+00:00,11958,John,Boozman,GOP,63503,66.55
20161108AR5103,AR,NA,05007,NA,94,94,100,0,95424,0,2022-10-26T22:00:54.923000+00:00,12841,Conner,Eldridge,Dem,27434,28.75
20161108AR5103,AR,NA,05007,NA,94,94,100,0,95424,0,2022-10-26T22:00:54.923000+00:00,12845,Frank,Gilbert,Lib,4487,4.7
20161108AR5103,AR,NA,05009,NA,23,23,100,0,15813,0,2022-10-26T22:00:55.070000+00:00,11958,John,Boozman,GOP,12490,78.99
20161108AR5103,AR,NA,05009,NA,23,23,100,0,15813,0,2022-10-26T22:00:55.070000+00:00,12841,Conner,Eldridge,Dem,2620,16.57
20161108AR5103,AR,NA,05009,NA,23,23,100,0,15813,0,2022-10-26T22:00:55.070000+00:00,12845,Frank,Gilbert,Lib,703,4.45
20161108AR5103,AR,NA,05011,NA,14,14,100,0,3481,0,2022-10-26T22:00:55.220000+00:00,11958,John,Boozman,GOP,2019,58
20161108AR5103,AR,NA,05011,NA,14,14,100,0,3481,0,2022-10-26T22:00:55.220000+00:00,12841,Conner,Eldridge,Dem,1343,38.58
20161108AR5103,AR,NA,05011,NA,14,14,100,0,3481,0,2022-10-26T22:00:55.220000+00:00,12845,Frank,Gilbert,Lib,119,3.42
20161108AR5103,AR,NA,05013,NA,21,21,100,0,2191,0,2022-10-26T22:00:55.377000+00:00,11958,John,Boozman,GOP,1336,60.98
20161108AR5103,AR,NA,05013,NA,21,21,100,0,2191,0,2022-10-26T22:00:55.377000+00:00,12841,Conner,Eldridge,Dem,773,35.28
20161108AR5103,AR,NA,05013,NA,21,21,100,0,2191,0,2022-10-26T22:00:55.377000+00:00,12845,Frank,Gilbert,Lib,82,3.74
20161108AR5103,AR,NA,05015,NA,19,19,100,0,10500,0,2022-10-26T22:00:55.530000+00:00,11958,John,Boozman,GOP,6771,64.49
20161108AR5103,AR,NA,05015,NA,19,19,100,0,10500,0,2022-10-26T22:00:55.530000+00:00,12841,Conner,Eldridge,Dem,3318,31.6
20161108AR5103,AR,NA,05015,NA,19,19,100,0,10500,0,2022-10-26T22:00:55.530000+00:00,12845,Frank,Gilbert,Lib,411,3.91
20161108AR5103,AR,NA,05017,NA,12,12,100,0,4198,0,2022-10-26T22:00:55.697000+00:00,12841,Conner,Eldridge,Dem,2288,54.5
20161108AR5103,AR,NA,05017,NA,12,12,100,0,4198,0,2022-10-26T22:00:55.697000+00:00,11958,John,Boozman,GOP,1824,43.45
20161108AR5103,AR,NA,05017,NA,12,12,100,0,4198,0,2022-10-26T22:00:55.697000+00:00,12845,Frank,Gilbert,Lib,86,2.05
20161108AR5103,AR,NA,05019,NA,17,17,100,0,8272,0,2022-10-26T22:00:55.867000+00:00,12841,Conner,Eldridge,Dem,4087,49.41
20161108AR5103,AR,NA,05019,NA,17,17,100,0,8272,0,2022-10-26T22:00:55.867000+00:00,11958,John,Boozman,GOP,3947,47.72
