race_id,state_postal,county_name,county_fips,county_id,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,registered_voters,last_updated,candidate_id,first_name,last_name,party,vote_count,vote_pct
20141104CO7168,CO,NA,08013,NA,233,233,100,0,142317,0,2022-10-27T15:28:42.213000+00:00,12203,Cory,Gardner,GOP,38931,27.36
20141104CO7168,CO,NA,08013,NA,233,233,100,0,142317,0,2022-10-27T15:28:42.213000+00:00,12374,Gaylon,Kent,Lib,3150,2.21
20141104CO7168,CO,NA,08013,NA,233,233,100,0,142317,0,2022-10-27T15:28:42.213000+00:00,12367,Steve,Shogan,Una,1149,0.81
20141104CO7168,CO,NA,08013,NA,233,233,100,0,142317,0,2022-10-27T15:28:42.213000+00:00,12368,Raul,Acosta,Una,1098,0.77
20141104CO7168,CO,NA,08013,NA,233,233,100,0,142317,0,2022-10-27T15:28:42.213000+00:00,12366,Bill,Hammons,Uty,377,0.26
20141104CO7168,CO,NA,08015,NA,15,15,100,0,8901,0,2022-10-27T15:28:42.493000+00:00,12203,Cory,Gardner,GOP,4393,49.35
20141104CO7168,CO,NA,08015,NA,15,15,100,0,8901,0,2022-10-27T15:28:42.493000+00:00,12201,Mark,Udall,Dem,4025,45.22
20141104CO7168,CO,NA,08015,NA,15,15,100,0,8901,0,2022-10-27T15:28:42.493000+00:00,12374,Gaylon,Kent,Lib,233,2.62
20141104CO7168,CO,NA,08015,NA,15,15,100,0,8901,0,2022-10-27T15:28:42.493000+00:00,12368,Raul,Acosta,Una,118,1.33
20141104CO7168,CO,NA,08015,NA,15,15,100,0,8901,0,2022-10-27T15:28:42.493000+00:00,12367,Steve,Shogan,Una,103,1.16
20141104CO7168,CO,NA,08015,NA,15,15,100,0,8901,0,2022-10-27T15:28:42.493000+00:00,12366,Bill,Hammons,Uty,29,0.33
20141104CO7168,CO,NA,08017,NA,7,7,100,0,1036,0,2022-10-27T15:28:42.760000+00:00,12203,Cory,Gardner,GOP,848,81.85
20141104CO7168,CO,NA,08017,NA,7,7,100,0,1036,0,2022-10-27T15:28:42.760000+00:00,12201,Mark,Udall,Dem,122,11.78
20141104CO7168,CO,NA,08017,NA,7,7,100,0,1036,0,2022-10-27T15:28:42.760000+00:00,12374,Gaylon,Kent,Lib,25,2.41
20141104CO7168,CO,NA,08017,NA,7,7,100,0,1036,0,2022-10-27T15:28:42.760000+00:00,12367,Steve,Shogan,Una,22,2.12
20141104CO7168,CO,NA,08017,NA,7,7,100,0,1036,0,2022-10-27T15:28:42.760000+00:00,12368,Raul,Acosta,Una,14,1.35
20141104CO7168,CO,NA,08017,NA,7,7,100,0,1036,0,2022-10-27T15:28:42.760000+00:00,12366,Bill,Hammons,Uty,5,0.48
20141104CO7168,CO,NA,08019,NA,10,10,100,0,4650,0,2022-10-27T15:28:43.020000+00:00,12201,Mark,Udall,Dem,2344,50.41
20141104CO7168,CO,NA,08019,NA,10,10,100,0,4650,0,2022-10-27T15:28:43.020000+00:00,12203,Cory,Gardner,GOP,1987,42.73
20141104CO7168,CO,NA,08019,NA,10,10,100,0,4650,0,2022-10-27T15:28:43.020000+00:00,12374,Gaylon,Kent,Lib,182,3.91
20141104CO7168,CO,NA,08019,NA,10,10,100,0,4650,0,2022-10-27T15:28:43.020000+00:00,12367,Steve,Shogan,Una,74,1.59
20141104CO7168,CO,NA,08019,NA,10,10,100,0,4650,0,2022-10-27T15:28:43.020000+00:00,12368,Raul,Acosta,Una,54,1.16
20141104CO7168,CO,NA,08019,NA,10,10,100,0,4650,0,2022-10-27T15:28:43.020000+00:00,12366,Bill,Hammons,Uty,9,0.19
20141104CO7168,CO,NA,08021,NA,11,11,100,0,3465,0,2022-10-27T15:28:43.263000+00:00,12203,Cory,Gardner,GOP,1659,47.88
20141104CO7168,CO,NA,08021,NA,11,11,100,0,3465,0,2022-10-27T15:28:43.263000+00:00,12201,Mark,Udall,Dem,1621,46.78
20141104CO7168,CO,NA,08021,NA,11,11,100,0,3465,0,2022-10-27T15:28:43.263000+00:00,12368,Raul,Acosta,Una,79,2.28
20141104CO7168,CO,NA,08021,NA,11,11,100,0,3465,0,2022-10-27T15:28:43.263000+00:00,12374,Gaylon,Kent,Lib,65,1.88
20141104CO7168,CO,NA,08021,NA,11,11,100,0,3465,0,2022-10-27T15:28:43.263000+00:00,12367,Steve,Shogan,Una,31,0.89
20141104CO7168,CO,NA,08021,NA,11,11,100,0,3465,0,2022-10-27T15:28:43.263000+00:00,12366,Bill,Hammons,Uty,10,0.29
20141104CO7168,CO,NA,08023,NA,9,9,100,0,1401,0,2022-10-27T15:28:43.517000+00:00,12201,Mark,Udall,Dem,912,65.1
20141104CO7168,CO,NA,08023,NA,9,9,100,0,1401,0,2022-10-27T15:28:43.517000+00:00,12203,Cory,Gardner,GOP,396,28.27
20141104CO7168,CO,NA,08023,NA,9,9,100,0,1401,0,2022-10-27T15:28:43.517000+00:00,12368,Raul,Acosta,Una,43,3.07
20141104CO7168,CO,NA,08023,NA,9,9,100,0,1401,0,2022-10-27T15:28:43.517000+00:00,12374,Gaylon,Kent,Lib,34,2.43
20141104CO7168,CO,NA,08023,NA,9,9,100,0,1401,0,2022-10-27T15:28:43.517000+00:00,12367,Steve,Shogan,Una,9,0.64
20141104CO7168,CO,NA,08023,NA,9,9,100,0,1401,0,2022-10-27T15:28:43.517000+00:00,12366,Bill,Hammons,Uty,7,0.5
20141104CO7168,CO,NA,08025,NA,7,7,100,0,1340,0,2022-10-27T15:28:43.760000+00:00,12203,Cory,Gardner,GOP,878,65.52
20141104CO7168,CO,NA,08025,NA,7,7,100,0,1340,0,2022-10-27T15:28:43.760000+00:00,12201,Mark,Udall,Dem,344,25.67
20141104CO7168,CO,NA,08025,NA,7,7,100,0,1340,0,2022-10-27T15:28:43.760000+00:00,12374,Gaylon,Kent,Lib,41,3.06
20141104CO7168,CO,NA,08025,NA,7,7,100,0,1340,0,2022-10-27T15:28:43.760000+00:00,12368,Raul,Acosta,Una,36,2.69
20141104CO7168,CO,NA,08025,NA,7,7,100,0,1340,0,2022-10-27T15:28:43.760000+00:00,12367,Steve,Shogan,Una,30,2.24
20141104CO7168,CO,NA,08025,NA,7,7,100,0,1340,0,2022-10-27T15:28:43.760000+00:00,12366,Bill,Hammons,Uty,11,0.82
20141104CO7168,CO,NA,08027,NA,4,4,100,0,2516,0,2022-10-27T15:28:44.003000+00:00,12203,Cory,Gardner,GOP,1659,65.94
20141104CO7168,CO,NA,08027,NA,4,4,100,0,2516,0,2022-10-27T15:28:44.003000+00:00,12201,Mark,Udall,Dem,740,29.41
20141104CO7168,CO,NA,08027,NA,4,4,100,0,2516,0,2022-10-27T15:28:44.003000+00:00,12374,Gaylon,Kent,Lib,51,2.03
20141104CO7168,CO,NA,08027,NA,4,4,100,0,2516,0,2022-10-27T15:28:44.003000+00:00,12368,Raul,Acosta,Una,35,1.39
20141104CO7168,CO,NA,08027,NA,4,4,100,0,2516,0,2022-10-27T15:28:44.003000+00:00,12367,Steve,Shogan,Una,24,0.95
20141104CO7168,CO,NA,08027,NA,4,4,100,0,2516,0,2022-10-27T15:28:44.003000+00:00,12366,Bill,Hammons,Uty,7,0.28
20141104CO7168,CO,NA,08029,NA,20,20,100,0,13440,0,2022-10-27T15:28:44.247000+00:00,12203,Cory,Gardner,GOP,9199,68.44
20141104CO7168,CO,NA,08029,NA,20,20,100,0,13440,0,2022-10-27T15:28:44.247000+00:00,12201,Mark,Udall,Dem,3504,26.07
20141104CO7168,CO,NA,08029,NA,20,20,100,0,13440,0,2022-10-27T15:28:44.247000+00:00,12374,Gaylon,Kent,Lib,349,2.6
20141104CO7168,CO,NA,08029,NA,20,20,100,0,13440,0,2022-10-27T15:28:44.247000+00:00,12368,Raul,Acosta,Una,183,1.36
20141104CO7168,CO,NA,08029,NA,20,20,100,0,13440,0,2022-10-27T15:28:44.247000+00:00,12367,Steve,Shogan,Una,169,1.26
20141104CO7168,CO,NA,08029,NA,20,20,100,0,13440,0,2022-10-27T15:28:44.247000+00:00,12366,Bill,Hammons,Uty,36,0.27
20141104CO7168,CO,NA,08031,NA,346,346,100,0,231546,0,2022-10-27T15:28:44.510000+00:00,12201,Mark,Udall,Dem,163783,70.73
20141104CO7168,CO,NA,08031,NA,346,346,100,0,231546,0,2022-10-27T15:28:44.510000+00:00,12203,Cory,Gardner,GOP,56789,24.53
20141104CO7168,CO,NA,08031,NA,346,346,100,0,231546,0,2022-10-27T15:28:44.510000+00:00,12374,Gaylon,Kent,Lib,5206,2.25
20141104CO7168,CO,NA,08031,NA,346,346,100,0,231546,0,2022-10-27T15:28:44.510000+00:00,12367,Steve,Shogan,Una,2951,1.27
20141104CO7168,CO,NA,08031,NA,346,346,100,0,231546,0,2022-10-27T15:28:44.510000+00:00,12368,Raul,Acosta,Una,2127,0.92
20141104CO7168,CO,NA,08031,NA,346,346,100,0,231546,0,2022-10-27T15:28:44.510000+00:00,12366,Bill,Hammons,Uty,690,0.3
20141104CO7168,CO,NA,08033,NA,5,5,100,0,966,0,2022-10-27T15:28:44.803000+00:00,12203,Cory,Gardner,GOP,653,67.6
20141104CO7168,CO,NA,08033,NA,5,5,100,0,966,0,2022-10-27T15:28:44.803000+00:00,12201,Mark,Udall,Dem,246,25.47
20141104CO7168,CO,NA,08033,NA,5,5,100,0,966,0,2022-10-27T15:28:44.803000+00:00,12374,Gaylon,Kent,Lib,26,2.69
20141104CO7168,CO,NA,08033,NA,5,5,100,0,966,0,2022-10-27T15:28:44.803000+00:00,12368,Raul,Acosta,Una,21,2.17
20141104CO7168,CO,NA,08033,NA,5,5,100,0,966,0,2022-10-27T15:28:44.803000+00:00,12367,Steve,Shogan,Una,17,1.76
20141104CO7168,CO,NA,08033,NA,5,5,100,0,966,0,2022-10-27T15:28:44.803000+00:00,12366,Bill,Hammons,Uty,3,0.31
20141104CO7168,CO,NA,08037,NA,30,30,100,0,17347,0,2022-10-27T15:28:45.043000+00:00,12201,Mark,Udall,Dem,9438,54.41
20141104CO7168,CO,NA,08037,NA,30,30,100,0,17347,0,2022-10-27T15:28:45.043000+00:00,12203,Cory,Gardner,GOP,7102,40.94
20141104CO7168,CO,NA,08037,NA,30,30,100,0,17347,0,2022-10-27T15:28:45.043000+00:00,12374,Gaylon,Kent,Lib,444,2.56
20141104CO7168,CO,NA,08037,NA,30,30,100,0,17347,0,2022-10-27T15:28:45.043000+00:00,12368,Raul,Acosta,Una,212,1.22
20141104CO7168,CO,NA,08037,NA,30,30,100,0,17347,0,2022-10-27T15:28:45.043000+00:00,12367,Steve,Shogan,Una,118,0.68
20141104CO7168,CO,NA,08037,NA,30,30,100,0,17347,0,2022-10-27T15:28:45.043000+00:00,12366,Bill,Hammons,Uty,33,0.19
20141104CO7168,CO,NA,08039,NA,15,15,100,0,12459,0,2022-10-27T15:28:45.307000+00:00,12203,Cory,Gardner,GOP,9137,73.34
20141104CO7168,CO,NA,08039,NA,15,15,100,0,12459,0,2022-10-27T15:28:45.307000+00:00,12201,Mark,Udall,Dem,2556,20.52
20141104CO7168,CO,NA,08039,NA,15,15,100,0,12459,0,2022-10-27T15:28:45.307000+00:00,12374,Gaylon,Kent,Lib,349,2.8
20141104CO7168,CO,NA,08039,NA,15,15,100,0,12459,0,2022-10-27T15:28:45.307000+00:00,12367,Steve,Shogan,Una,251,2.01
20141104CO7168,CO,NA,08039,NA,15,15,100,0,12459,0,2022-10-27T15:28:45.307000+00:00,12368,Raul,Acosta,Una,129,1.04
20141104CO7168,CO,NA,08039,NA,15,15,100,0,12459,0,2022-10-27T15:28:45.307000+00:00,12366,Bill,Hammons,Uty,37,0.3
20141104CO7168,CO,NA,08041,NA,199,199,100,0,228152,0,2022-10-27T15:28:45.550000+00:00,12203,Cory,Gardner,GOP,141475,62.01
20141104CO7168,CO,NA,08041,NA,199,199,100,0,228152,0,2022-10-27T15:28:45.550000+00:00,12201,Mark,Udall,Dem,73208,32.09
20141104CO7168,CO,NA,08041,NA,199,199,100,0,228152,0,2022-10-27T15:28:45.550000+00:00,12374,Gaylon,Kent,Lib,6305,2.76
20141104CO7168,CO,NA,08041,NA,199,199,100,0,228152,0,2022-10-27T15:28:45.550000+00:00,12367,Steve,Shogan,Una,3565,1.56
20141104CO7168,CO,NA,08041,NA,199,199,100,0,228152,0,2022-10-27T15:28:45.550000+00:00,12368,Raul,Acosta,Una,2601,1.14
20141104CO7168,CO,NA,08041,NA,199,199,100,0,228152,0,2022-10-27T15:28:45.550000+00:00,12366,Bill,Hammons,Uty,998,0.44
20141104CO7168,CO,NA,08043,NA,31,31,100,0,17219,0,2022-10-27T15:28:45.837000+00:00,12203,Cory,Gardner,GOP,11085,64.38
20141104CO7168,CO,NA,08043,NA,31,31,100,0,17219,0,2022-10-27T15:28:45.837000+00:00,12201,Mark,Udall,Dem,4773,27.72
20141104CO7168,CO,NA,08043,NA,31,31,100,0,17219,0,2022-10-27T15:28:45.837000+00:00,12374,Gaylon,Kent,Lib,625,3.63
20141104CO7168,CO,NA,08043,NA,31,31,100,0,17219,0,2022-10-27T15:28:45.837000+00:00,12367,Steve,Shogan,Una,336,1.95
20141104CO7168,CO,NA,08043,NA,31,31,100,0,17219,0,2022-10-27T15:28:45.837000+00:00,12368,Raul,Acosta,Una,318,1.85
20141104CO7168,CO,NA,08043,NA,31,31,100,0,17219,0,2022-10-27T15:28:45.837000+00:00,12366,Bill,Hammons,Uty,82,0.48
20141104CO7168,CO,NA,08045,NA,27,27,100,0,19309,0,2022-10-27T15:28:46.093000+00:00,12203,Cory,Gardner,GOP,9894,51.24
20141104CO7168,CO,NA,08045,NA,27,27,100,0,19309,0,2022-10-27T15:28:46.093000+00:00,12201,Mark,Udall,Dem,8387,43.44
20141104CO7168,CO,NA,08045,NA,27,27,100,0,19309,0,2022-10-27T15:28:46.093000+00:00,12374,Gaylon,Kent,Lib,491,2.54
20141104CO7168,CO,NA,08045,NA,27,27,100,0,19309,0,2022-10-27T15:28:46.093000+00:00,12367,Steve,Shogan,Una,254,1.32
20141104CO7168,CO,NA,08045,NA,27,27,100,0,19309,0,2022-10-27T15:28:46.093000+00:00,12368,Raul,Acosta,Una,229,1.19
20141104CO7168,CO,NA,08045,NA,27,27,100,0,19309,0,2022-10-27T15:28:46.093000+00:00,12366,Bill,Hammons,Uty,54,0.28
20141104CO7168,CO,NA,08047,NA,6,6,100,0,2875,0,2022-10-27T15:28:46.343000+00:00,12201,Mark,Udall,Dem,1450,50.43
20141104CO7168,CO,NA,08047,NA,6,6,100,0,2875,0,2022-10-27T15:28:46.343000+00:00,12203,Cory,Gardner,GOP,1169,40.66
20141104CO7168,CO,NA,08047,NA,6,6,100,0,2875,0,2022-10-27T15:28:46.343000+00:00,12374,Gaylon,Kent,Lib,124,4.31
20141104CO7168,CO,NA,08047,NA,6,6,100,0,2875,0,2022-10-27T15:28:46.343000+00:00,12367,Steve,Shogan,Una,68,2.37
20141104CO7168,CO,NA,08047,NA,6,6,100,0,2875,0,2022-10-27T15:28:46.343000+00:00,12368,Raul,Acosta,Una,56,1.95
20141104CO7168,CO,NA,08047,NA,6,6,100,0,2875,0,2022-10-27T15:28:46.343000+00:00,12366,Bill,Hammons,Uty,8,0.28
20141104CO7168,CO,NA,08049,NA,12,12,100,0,6799,0,2022-10-27T15:28:46.600000+00:00,12203,Cory,Gardner,GOP,3638,53.51
20141104CO7168,CO,NA,08049,NA,12,12,100,0,6799,0,2022-10-27T15:28:46.600000+00:00,12201,Mark,Udall,Dem,2795,41.11
20141104CO7168,CO,NA,08049,NA,12,12,100,0,6799,0,2022-10-27T15:28:46.600000+00:00,12374,Gaylon,Kent,Lib,203,2.99
20141104CO7168,CO,NA,08049,NA,12,12,100,0,6799,0,2022-10-27T15:28:46.600000+00:00,12367,Steve,Shogan,Una,73,1.07
20141104CO7168,CO,NA,08049,NA,12,12,100,0,6799,0,2022-10-27T15:28:46.600000+00:00,12368,Raul,Acosta,Una,66,0.97
20141104CO7168,CO,NA,08049,NA,12,12,100,0,6799,0,2022-10-27T15:28:46.600000+00:00,12366,Bill,Hammons,Uty,24,0.35
20141104CO7168,CO,NA,08051,NA,16,16,100,0,6933,0,2022-10-27T15:28:46.843000+00:00,12201,Mark,Udall,Dem,3840,55.39
20141104CO7168,CO,NA,08051,NA,16,16,100,0,6933,0,2022-10-27T15:28:46.843000+00:00,12203,Cory,Gardner,GOP,2671,38.53
20141104CO7168,CO,NA,08051,NA,16,16,100,0,6933,0,2022-10-27T15:28:46.843000+00:00,12374,Gaylon,Kent,Lib,208,3
20141104CO7168,CO,NA,08051,NA,16,16,100,0,6933,0,2022-10-27T15:28:46.843000+00:00,12367,Steve,Shogan,Una,106,1.53
20141104CO7168,CO,NA,08051,NA,16,16,100,0,6933,0,2022-10-27T15:28:46.843000+00:00,12368,Raul,Acosta,Una,89,1.28
20141104CO7168,CO,NA,08051,NA,16,16,100,0,6933,0,2022-10-27T15:28:46.843000+00:00,12366,Bill,Hammons,Uty,19,0.27
20141104CO7168,CO,NA,08053,NA,2,2,100,0,523,0,2022-10-27T15:28:48.163000+00:00,12203,Cory,Gardner,GOP,307,58.7
20141104CO7168,CO,NA,08053,NA,2,2,100,0,523,0,2022-10-27T15:28:48.163000+00:00,12201,Mark,Udall,Dem,191,36.52
20141104CO7168,CO,NA,08053,NA,2,2,100,0,523,0,2022-10-27T15:28:48.163000+00:00,12374,Gaylon,Kent,Lib,11,2.1
20141104CO7168,CO,NA,08053,NA,2,2,100,0,523,0,2022-10-27T15:28:48.163000+00:00,12367,Steve,Shogan,Una,7,1.34
20141104CO7168,CO,NA,08053,NA,2,2,100,0,523,0,2022-10-27T15:28:48.163000+00:00,12366,Bill,Hammons,Uty,4,0.76
20141104CO7168,CO,NA,08053,NA,2,2,100,0,523,0,2022-10-27T15:28:48.163000+00:00,12368,Raul,Acosta,Una,3,0.57
20141104CO7168,CO,NA,08055,NA,11,11,100,0,3197,0,2022-10-27T15:28:48.410000+00:00,12201,Mark,Udall,Dem,1504,47.04
20141104CO7168,CO,NA,08055,NA,11,11,100,0,3197,0,2022-10-27T15:28:48.410000+00:00,12203,Cory,Gardner,GOP,1449,45.32
20141104CO7168,CO,NA,08055,NA,11,11,100,0,3197,0,2022-10-27T15:28:48.410000+00:00,12374,Gaylon,Kent,Lib,88,2.75
20141104CO7168,CO,NA,08055,NA,11,11,100,0,3197,0,2022-10-27T15:28:48.410000+00:00,12368,Raul,Acosta,Una,85,2.66
20141104CO7168,CO,NA,08055,NA,11,11,100,0,3197,0,2022-10-27T15:28:48.410000+00:00,12367,Steve,Shogan,Una,55,1.72
20141104CO7168,CO,NA,08055,NA,11,11,100,0,3197,0,2022-10-27T15:28:48.410000+00:00,12366,Bill,Hammons,Uty,16,0.5
20141104CO7168,CO,NA,08057,NA,5,5,100,0,735,0,2022-10-27T15:28:48.680000+00:00,12203,Cory,Gardner,GOP,531,72.24
20141104CO7168,CO,NA,08057,NA,5,5,100,0,735,0,2022-10-27T15:28:48.680000+00:00,12201,Mark,Udall,Dem,163,22.18
20141104CO7168,CO,NA,08057,NA,5,5,100,0,735,0,2022-10-27T15:28:48.680000+00:00,12374,Gaylon,Kent,Lib,17,2.31
20141104CO7168,CO,NA,08057,NA,5,5,100,0,735,0,2022-10-27T15:28:48.680000+00:00,12367,Steve,Shogan,Una,16,2.18
20141104CO7168,CO,NA,08057,NA,5,5,100,0,735,0,2022-10-27T15:28:48.680000+00:00,12368,Raul,Acosta,Una,8,1.09
20141104CO7168,CO,NA,08057,NA,5,5,100,0,735,0,2022-10-27T15:28:48.680000+00:00,12366,Bill,Hammons,Uty,0,0
20141104CO7168,CO,NA,08059,NA,257,257,100,0,256143,0,2022-10-27T15:28:48.933000+00:00,12201,Mark,Udall,Dem,121109,47.28
20141104CO7168,CO,NA,08059,NA,257,257,100,0,256143,0,2022-10-27T15:28:48.933000+00:00,12203,Cory,Gardner,GOP,120240,46.94
20141104CO7168,CO,NA,08059,NA,257,257,100,0,256143,0,2022-10-27T15:28:48.933000+00:00,12374,Gaylon,Kent,Lib,7094,2.77
20141104CO7168,CO,NA,08059,NA,257,257,100,0,256143,0,2022-10-27T15:28:48.933000+00:00,12367,Steve,Shogan,Una,4390,1.71
20141104CO7168,CO,NA,08059,NA,257,257,100,0,256143,0,2022-10-27T15:28:48.933000+00:00,12368,Raul,Acosta,Una,2572,1
20141104CO7168,CO,NA,08059,NA,257,257,100,0,256143,0,2022-10-27T15:28:48.933000+00:00,12366,Bill,Hammons,Uty,738,0.29
20141104CO7168,CO,NA,08061,NA,4,4,100,0,761,0,2022-10-27T15:28:49.180000+00:00,12203,Cory,Gardner,GOP,616,80.95
20141104CO7168,CO,NA,08061,NA,4,4,100,0,761,0,2022-10-27T15:28:49.180000+00:00,12201,Mark,Udall,Dem,107,14.06
20141104CO7168,CO,NA,08061,NA,4,4,100,0,761,0,2022-10-27T15:28:49.180000+00:00,12374,Gaylon,Kent,Lib,16,2.1
20141104CO7168,CO,NA,08061,NA,4,4,100,0,761,0,2022-10-27T15:28:49.180000+00:00,12367,Steve,Shogan,Una,11,1.45
20141104CO7168,CO,NA,08061,NA,4,4,100,0,761,0,2022-10-27T15:28:49.180000+00:00,12368,Raul,Acosta,Una,8,1.05
20141104CO7168,CO,NA,08061,NA,4,4,100,0,761,0,2022-10-27T15:28:49.180000+00:00,12366,Bill,Hammons,Uty,3,0.39
20141104CO7168,CO,NA,08063,NA,14,14,100,0,3100,0,2022-10-27T15:28:49.457000+00:00,12203,Cory,Gardner,GOP,2448,78.97
20141104CO7168,CO,NA,08063,NA,14,14,100,0,3100,0,2022-10-27T15:28:49.457000+00:00,12201,Mark,Udall,Dem,487,15.71
20141104CO7168,CO,NA,08063,NA,14,14,100,0,3100,0,2022-10-27T15:28:49.457000+00:00,12367,Steve,Shogan,Una,64,2.06
20141104CO7168,CO,NA,08063,NA,14,14,100,0,3100,0,2022-10-27T15:28:49.457000+00:00,12374,Gaylon,Kent,Lib,63,2.03
20141104CO7168,CO,NA,08063,NA,14,14,100,0,3100,0,2022-10-27T15:28:49.457000+00:00,12368,Raul,Acosta,Una,25,0.81
20141104CO7168,CO,NA,08063,NA,14,14,100,0,3100,0,2022-10-27T15:28:49.457000+00:00,12366,Bill,Hammons,Uty,13,0.42
20141104CO7168,CO,NA,08065,NA,7,7,100,0,2442,0,2022-10-27T15:28:49.693000+00:00,12201,Mark,Udall,Dem,1311,53.69
20141104CO7168,CO,NA,08065,NA,7,7,100,0,2442,0,2022-10-27T15:28:49.693000+00:00,12203,Cory,Gardner,GOP,906,37.1
20141104CO7168,CO,NA,08065,NA,7,7,100,0,2442,0,2022-10-27T15:28:49.693000+00:00,12374,Gaylon,Kent,Lib,105,4.3
20141104CO7168,CO,NA,08065,NA,7,7,100,0,2442,0,2022-10-27T15:28:49.693000+00:00,12368,Raul,Acosta,Una,58,2.38
20141104CO7168,CO,NA,08065,NA,7,7,100,0,2442,0,2022-10-27T15:28:49.693000+00:00,12367,Steve,Shogan,Una,46,1.88
20141104CO7168,CO,NA,08065,NA,7,7,100,0,2442,0,2022-10-27T15:28:49.693000+00:00,12366,Bill,Hammons,Uty,16,0.66
20141104CO7168,CO,NA,08067,NA,32,32,100,0,22879,0,2022-10-27T15:28:49.940000+00:00,12201,Mark,Udall,Dem,11852,51.8
20141104CO7168,CO,NA,08067,NA,32,32,100,0,22879,0,2022-10-27T15:28:49.940000+00:00,12203,Cory,Gardner,GOP,10174,44.47
20141104CO7168,CO,NA,08067,NA,32,32,100,0,22879,0,2022-10-27T15:28:49.940000+00:00,12374,Gaylon,Kent,Lib,457,2
20141104CO7168,CO,NA,08067,NA,32,32,100,0,22879,0,2022-10-27T15:28:49.940000+00:00,12368,Raul,Acosta,Una,213,0.93
20141104CO7168,CO,NA,08067,NA,32,32,100,0,22879,0,2022-10-27T15:28:49.940000+00:00,12367,Steve,Shogan,Una,145,0.63
20141104CO7168,CO,NA,08067,NA,32,32,100,0,22879,0,2022-10-27T15:28:49.940000+00:00,12366,Bill,Hammons,Uty,38,0.17
20141104CO7168,CO,NA,08069,NA,160,160,100,0,145670,0,2022-10-27T15:28:50.197000+00:00,12203,Cory,Gardner,GOP,69198,47.5
20141104CO7168,CO,NA,08069,NA,160,160,100,0,145670,0,2022-10-27T15:28:50.197000+00:00,12201,Mark,Udall,Dem,68659,47.13
20141104CO7168,CO,NA,08069,NA,160,160,100,0,145670,0,2022-10-27T15:28:50.197000+00:00,12374,Gaylon,Kent,Lib,3780,2.59
20141104CO7168,CO,NA,08069,NA,160,160,100,0,145670,0,2022-10-27T15:28:50.197000+00:00,12368,Raul,Acosta,Una,1952,1.34
20141104CO7168,CO,NA,08069,NA,160,160,100,0,145670,0,2022-10-27T15:28:50.197000+00:00,12367,Steve,Shogan,Una,1583,1.09
20141104CO7168,CO,NA,08069,NA,160,160,100,0,145670,0,2022-10-27T15:28:50.197000+00:00,12366,Bill,Hammons,Uty,498,0.34
20141104CO7168,CO,NA,08071,NA,16,16,100,0,5564,0,2022-10-27T15:28:50.443000+00:00,12203,Cory,Gardner,GOP,2803,50.38
20141104CO7168,CO,NA,08071,NA,16,16,100,0,5564,0,2022-10-27T15:28:50.443000+00:00,12201,Mark,Udall,Dem,2380,42.77
20141104CO7168,CO,NA,08071,NA,16,16,100,0,5564,0,2022-10-27T15:28:50.443000+00:00,12374,Gaylon,Kent,Lib,163,2.93
20141104CO7168,CO,NA,08071,NA,16,16,100,0,5564,0,2022-10-27T15:28:50.443000+00:00,12368,Raul,Acosta,Una,123,2.21
20141104CO7168,CO,NA,08071,NA,16,16,100,0,5564,0,2022-10-27T15:28:50.443000+00:00,12367,Steve,Shogan,Una,81,1.46
20141104CO7168,CO,NA,08071,NA,16,16,100,0,5564,0,2022-10-27T15:28:50.443000+00:00,12366,Bill,Hammons,Uty,14,0.25
20141104CO7168,CO,NA,08073,NA,14,14,100,0,1998,0,2022-10-27T15:28:50.710000+00:00,12203,Cory,Gardner,GOP,1557,77.93
20141104CO7168,CO,NA,08073,NA,14,14,100,0,1998,0,2022-10-27T15:28:50.710000+00:00,12201,Mark,Udall,Dem,321,16.07
20141104CO7168,CO,NA,08073,NA,14,14,100,0,1998,0,2022-10-27T15:28:50.710000+00:00,12374,Gaylon,Kent,Lib,45,2.25
20141104CO7168,CO,NA,08073,NA,14,14,100,0,1998,0,2022-10-27T15:28:50.710000+00:00,12367,Steve,Shogan,Una,41,2.05
20141104CO7168,CO,NA,08073,NA,14,14,100,0,1998,0,2022-10-27T15:28:50.710000+00:00,12368,Raul,Acosta,Una,27,1.35
20141104CO7168,CO,NA,08073,NA,14,14,100,0,1998,0,2022-10-27T15:28:50.710000+00:00,12366,Bill,Hammons,Uty,7,0.35
20141104CO7168,CO,NA,08075,NA,32,32,100,0,7719,0,2022-10-27T15:28:50.977000+00:00,12203,Cory,Gardner,GOP,5662,73.35
20141104CO7168,CO,NA,08075,NA,32,32,100,0,7719,0,2022-10-27T15:28:50.977000+00:00,12201,Mark,Udall,Dem,1591,20.61
20141104CO7168,CO,NA,08075,NA,32,32,100,0,7719,0,2022-10-27T15:28:50.977000+00:00,12374,Gaylon,Kent,Lib,201,2.6
20141104CO7168,CO,NA,08075,NA,32,32,100,0,7719,0,2022-10-27T15:28:50.977000+00:00,12367,Steve,Shogan,Una,144,1.87
20141104CO7168,CO,NA,08075,NA,32,32,100,0,7719,0,2022-10-27T15:28:50.977000+00:00,12368,Raul,Acosta,Una,100,1.3
20141104CO7168,CO,NA,08075,NA,32,32,100,0,7719,0,2022-10-27T15:28:50.977000+00:00,12366,Bill,Hammons,Uty,21,0.27
