race_id,state_postal,state_name,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,167760,Rachele,Fruit,SWP,False,3965,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,167894,Mattie,Preston,Oth,False,2857,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,69443,Blake,Huber,AVP,False,1761,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,167488,Lucifer,Everylove,Una,False,1548,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,168059,Michael,Wood,Pro,False,1142,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,1968,Vermin,Supreme,Con,False,914,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,168010,Laura,Ebke,Oth,False,848,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,167896,William,Stodden,SPU,False,360,0.0
20241105US0,US,United States,Called,2024-11-07T07:47:43.368000+00:00,145875,174265,83.71,0,0,166969,Robert,Wells,Ind,False,356,0.0
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,8639,Donald,Trump,GOP,False,577551,59.18
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,64984,Kamala,Harris,Dem,False,375889,38.51
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,69459,Chase,Oliver,Lib,False,8915,0.91
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,167871,Joel,Skousen,CST,False,5135,0.53
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,895,Jill,Stein,Grn,False,4137,0.42
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,73180,Claudia,De la Cruz,Una,False,1640,0.17
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,167488,Lucifer,Everylove,Una,False,1548,0.16
20241105UT0,UT,Utah,Called,2024-11-07T01:03:37.612000+00:00,1978,3105,63.7,63.72,975999,71845,Cornel,West,Una,False,1184,0.12
20241105VA0,VA,Virginia,Called,2024-11-07T00:23:21.130000+00:00,2533,2536,99.88,98.5,4298568,64984,Kamala,Harris,Dem,False,2227756,51.83
20241105VA0,VA,Virginia,Called,2024-11-07T00:23:21.130000+00:00,2533,2536,99.88,98.5,4298568,8639,Donald,Trump,GOP,False,2003384,46.61
20241105VA0,VA,Virginia,Called,2024-11-07T00:23:21.130000+00:00,2533,2536,99.88,98.5,4298568,895,Jill,Stein,Grn,False,32216,0.75
20241105VA0,VA,Virginia,Called,2024-11-07T00:23:21.130000+00:00,2533,2536,99.88,98.5,4298568,69459,Chase,Oliver,Lib,False,18804,0.44
20241105VA0,VA,Virginia,Called,2024-11-07T00:23:21.130000+00:00,2533,2536,99.88,98.5,4298568,71845,Cornel,West,Ind,False,8515,0.2
20241105VA0,VA,Virginia,Called,2024-11-07T00:23:21.130000+00:00,2533,2536,99.88,98.5,4298568,73180,Claudia,De la Cruz,Ind,False,7893,0.18
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,64984,Kamala,Harris,Dem,False,235705,64.35
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,8639,Donald,Trump,GOP,False,119366,32.59
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,71841,Robert,Kennedy,WTP,False,5901,1.61
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,69459,Chase,Oliver,Lib,False,1827,0.5
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,73180,Claudia,De la Cruz,PSL,False,1709,0.47
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,71845,Cornel,West,PJP,False,1559,0.43
20241105VT0,VT,Vermont,Called,2024-11-06T21:30:43.864000+00:00,283,283,100.0,99.0,366278,167760,Rachele,Fruit,SWP,False,211,0.06
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,64984,Kamala,Harris,Dem,False,1694782,58.5
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,8639,Donald,Trump,GOP,False,1130757,39.03
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,71841,Robert,Kennedy,WTP,False,33680,1.16
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,895,Jill,Stein,Grn,False,16348,0.56
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,69459,Chase,Oliver,Lib,False,9955,0.34
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,73180,Claudia,De la Cruz,PSL,False,4496,0.16
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,71845,Cornel,West,JfA,False,4004,0.14
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,167895,Shiva,Ayyadurai,Ind,False,2130,0.07
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,69442,Joseph,Kishore,SEP,False,567,0.02
20241105WA0,WA,Washington,Called,2024-11-07T05:24:26.753000+00:00,4746,6000,79.1,79.11,2897229,167760,Rachele,Fruit,SWP,False,510,0.02
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,8639,Donald,Trump,GOP,False,1697679,49.71
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,64984,Kamala,Harris,Dem,False,1668045,48.84
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,71841,Robert,Kennedy,WTP,False,17676,0.52
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,895,Jill,Stein,Grn,False,12266,0.36
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,69459,Chase,Oliver,Lib,False,10502,0.31
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,61513,Randall,Terry,CST,False,4056,0.12
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,71845,Cornel,West,JfA,False,2749,0.08
20241105WI0,WI,Wisconsin,Called,2024-11-07T00:26:39.798000+00:00,3594,3594,100.0,99.0,3415014,73180,Claudia,De la Cruz,PSL,False,2041,0.06
20241105WV0,WV,West Virginia,Called,2024-11-06T21:18:29.139000+00:00,1657,1657,100.0,99.0,752246,8639,Donald,Trump,GOP,False,527704,70.15
20241105WV0,WV,West Virginia,Called,2024-11-06T21:18:29.139000+00:00,1657,1657,100.0,99.0,752246,64984,Kamala,Harris,Dem,False,210223,27.95
20241105WV0,WV,West Virginia,Called,2024-11-06T21:18:29.139000+00:00,1657,1657,100.0,99.0,752246,71841,Robert,Kennedy,Ind,False,8842,1.18
20241105WV0,WV,West Virginia,Called,2024-11-06T21:18:29.139000+00:00,1657,1657,100.0,99.0,752246,69459,Chase,Oliver,Lib,False,2995,0.4
20241105WV0,WV,West Virginia,Called,2024-11-06T21:18:29.139000+00:00,1657,1657,100.0,99.0,752246,895,Jill,Stein,Mnt,False,2482,0.33
20241105WY0,WY,Wyoming,Called,2024-11-06T20:58:38.656000+00:00,453,453,100.0,98.97,266275,8639,Donald,Trump,GOP,False,192576,72.32
20241105WY0,WY,Wyoming,Called,2024-11-06T20:58:38.656000+00:00,453,453,100.0,98.97,266275,64984,Kamala,Harris,Dem,False,69508,26.1
20241105WY0,WY,Wyoming,Called,2024-11-06T20:58:38.656000+00:00,453,453,100.0,98.97,266275,69459,Chase,Oliver,Lib,False,4191,1.57
