race_id,state_postal,state_name,office_id,seat_name,seat_num,race_call_status,last_updated,precincts_reporting,precincts_total,precincts_reporting_pct,expected_vote_pct,total_votes,candidate_id,first_name,last_name,party,incumbent,vote_count,vote_pct
20181106NE28944,NE,Nebraska,S,,,Unknown,2022-10-26T15:07:54.363000+00:00,1389,1389,100,100,0,31163,Deb,Fischer,GOP,True,403151,57.72
20181106NE28944,NE,Nebraska,S,,,Unknown,2022-10-26T15:07:54.363000+00:00,1389,1389,100,100,0,31613,Jane,Raybould,Dem,False,269917,38.65
20181106NE28944,NE,Nebraska,S,,,Unknown,2022-10-26T15:07:54.363000+00:00,1389,1389,100,100,0,31616,Jim,Schultz,Lib,False,25349,3.63
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,38335,Bob,Menendez,Dem,True,1711654,54.01
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39122,Bob,Hugin,GOP,False,1357355,42.83
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39182,Madelyn,Hoffman,Ind,False,25150,0.79
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39183,Murray,Sabrin,Ind,False,21212,0.67
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39181,Natalie,Rivera,Ind,False,19897,0.63
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39185,Tricia,Flanagan,Ind,False,16101,0.51
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39184,Kevin,Kimple,Ind,False,9087,0.29
20181106NJ31545,NJ,New Jersey,S,,,Unknown,2022-10-26T15:09:30.240000+00:00,6346,6346,100,100,0,39180,Hank,Schroeder,Ind,False,8854,0.28
20181106NM33510,NM,New Mexico,S,,,Unknown,2022-10-26T15:09:48.430000+00:00,1492,1492,100,100,0,37703,Martin,Heinrich,Dem,True,376998,54.09
20181106NM33510,NM,New Mexico,S,,,Unknown,2022-10-26T15:09:48.430000+00:00,1492,1492,100,100,0,38615,Mick,Rich,GOP,False,212813,30.53
20181106NM33510,NM,New Mexico,S,,,Unknown,2022-10-26T15:09:48.430000+00:00,1492,1492,100,100,0,38738,Gary,Johnson,Lib,False,107201,15.38
20181106NV29866,NV,Nevada,S,,,Unknown,2022-10-26T15:10:05.307000+00:00,1976,1976,100,100,0,36701,Jacky,Rosen,Dem,False,490071,50.41
20181106NV29866,NV,Nevada,S,,,Unknown,2022-10-26T15:10:05.307000+00:00,1976,1976,100,100,0,35327,Dean,Heller,GOP,True,441202,45.38
20181106NV29866,NV,Nevada,S,,,Unknown,2022-10-26T15:10:05.307000+00:00,1976,1976,100,100,0,37021,Barry,Michaels,NPP,False,9269,0.95
20181106NV29866,NV,Nevada,S,,,Unknown,2022-10-26T15:10:05.307000+00:00,1976,1976,100,100,0,37020,Tim,Hagan,Lib,False,9196,0.95
20181106NV29866,NV,Nevada,S,,,Unknown,2022-10-26T15:10:05.307000+00:00,1976,1976,100,100,0,37019,Kamau,Bakari,IAP,False,7091,0.73
20181106NY39241,NY,New York,S,,,Unknown,2022-10-26T15:10:41.110000+00:00,15598,15598,100,100,0,77149,Kirsten,Gillibrand,Dem,True,4056931,67
20181106NY39241,NY,New York,S,,,Unknown,2022-10-26T15:10:41.110000+00:00,15598,15598,100,100,0,81853,Chele,Farley,GOP,False,1998220,33
20181106OH37213,OH,Ohio,S,,,Unknown,2022-10-26T15:11:16.880000+00:00,8904,8904,100,100,0,44278,Sherrod,Brown,Dem,True,2358508,53.41
20181106OH37213,OH,Ohio,S,,,Unknown,2022-10-26T15:11:16.880000+00:00,8904,8904,100,100,0,46051,Jim,Renacci,GOP,False,2057559,46.59
20181106PA40100,PA,Pennsylvania,S,,,Unknown,2022-10-26T15:12:27.603000+00:00,9163,9163,100,100,0,49470,Bob,Casey,Dem,True,2792437,55.74
20181106PA40100,PA,Pennsylvania,S,,,Unknown,2022-10-26T15:12:27.603000+00:00,9163,9163,100,100,0,51565,Lou,Barletta,GOP,False,2134848,42.62
20181106PA40100,PA,Pennsylvania,S,,,Unknown,2022-10-26T15:12:27.603000+00:00,9163,9163,100,100,0,52012,Dale,Kerns,Lib,False,50907,1.02
20181106PA40100,PA,Pennsylvania,S,,,Unknown,2022-10-26T15:12:27.603000+00:00,9163,9163,100,100,0,52029,Neal,Gale,Grn,False,31208,0.62
20181106RI41006,RI,Rhode Island,S,,,Unknown,2022-10-26T15:12:55.650000+00:00,421,421,100,100,0,45081,Sheldon,Whitehouse,Dem,True,231477,61.58
20181106RI41006,RI,Rhode Island,S,,,Unknown,2022-10-26T15:12:55.650000+00:00,421,421,100,100,0,46238,Robert,Flanders,GOP,False,144421,38.42
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,49915,Marsha,Blackburn,GOP,False,1227483,54.71
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,49912,Phil,Bredesen,Dem,False,985450,43.92
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,50185,Trudy,Austin,Ind,False,9455,0.42
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,50187,Dean,Hill,Ind,False,8717,0.39
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,50190,Kris,Todd,Ind,False,5084,0.23
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,50186,John,Carico,Ind,False,3398,0.15
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,50189,Breton,Phillips,Ind,False,2226,0.1
20181106TN43439,TN,Tennessee,S,,,Unknown,2022-10-26T15:16:05.173000+00:00,1969,1969,100,100,0,50188,Kevin,McCants,Ind,False,1927,0.09
20181106TX45870,TX,Texas,S,,,Unknown,2022-10-26T15:18:03.800000+00:00,7949,7949,100,100,0,56876,Ted,Cruz,GOP,True,4260553,50.89
20181106TX45870,TX,Texas,S,,,Unknown,2022-10-26T15:18:03.800000+00:00,7949,7949,100,100,0,60734,Beto,O'Rourke,Dem,False,4045632,48.33
20181106TX45870,TX,Texas,S,,,Unknown,2022-10-26T15:18:03.800000+00:00,7949,7949,100,100,0,61495,Neal,Dikeman,Lib,False,65470,0.78
20181106UT48527,UT,Utah,S,,,Unknown,2022-10-26T15:18:44.937000+00:00,2492,2492,100,100,0,55495,Mitt,Romney,GOP,False,665215,62.59
20181106UT48527,UT,Utah,S,,,Unknown,2022-10-26T15:18:44.937000+00:00,2492,2492,100,100,0,55494,Jenny,Wilson,Dem,False,328541,30.91
20181106UT48527,UT,Utah,S,,,Unknown,2022-10-26T15:18:44.937000+00:00,2492,2492,100,100,0,55498,Tim,Aalders,CST,False,28774,2.71
20181106UT48527,UT,Utah,S,,,Unknown,2022-10-26T15:18:44.937000+00:00,2492,2492,100,100,0,55497,Craig,Bowden,Lib,False,27607,2.6
20181106UT48527,UT,Utah,S,,,Unknown,2022-10-26T15:18:44.937000+00:00,2492,2492,100,100,0,55499,Reed,McCandless,IAP,False,12708,1.2
20181106VA47806,VA,Virginia,S,,,Unknown,2022-10-26T15:19:08.490000+00:00,2567,2567,100,100,0,51256,Tim,Kaine,Dem,True,1910370,57.09
20181106VA47806,VA,Virginia,S,,,Unknown,2022-10-26T15:19:08.490000+00:00,2567,2567,100,100,0,51704,Corey,Stewart,GOP,False,1374313,41.07
20181106VA47806,VA,Virginia,S,,,Unknown,2022-10-26T15:19:08.490000+00:00,2567,2567,100,100,0,51736,Matt,Waters,Lib,False,61565,1.84
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,52996,Bernie,Sanders,Ind,True,183649,67.44
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53001,Lawrence,Zupan,GOP,False,74815,27.47
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53178,Brad,Peacock,Ind,False,3665,1.35
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53174,Russell,Beste,Ind,False,2763,1.01
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53176,Edward,Gilbert,Ind,False,2244,0.82
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53173,Folasade,Adeluola,Ind,False,1979,0.73
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53177,Reid,Kane,LUn,False,1171,0.43
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53179,Jon,Svitavsky,Ind,False,1130,0.41
20181106VT46760,VT,Vermont,S,,,Unknown,2022-10-26T15:21:36.257000+00:00,275,275,100,100,0,53175,Bruce,Busa,Ind,False,914,0.34
20181106WA49106,WA,Washington,S,,,Unknown,2022-10-26T15:23:23.183000+00:00,2000,2000,100,100,0,6598,Maria,Cantwell,Dem,True,1803364,58.43
20181106WA49106,WA,Washington,S,,,Unknown,2022-10-26T15:23:23.183000+00:00,2000,2000,100,100,0,8423,Susan,Hutchison,GOP,False,1282804,41.57
20181106WI50807,WI,Wisconsin,S,,,Unknown,2022-10-26T15:23:58.313000+00:00,3676,3676,100,100,0,26724,Tammy,Baldwin,Dem,True,1472914,55.42
20181106WI50807,WI,Wisconsin,S,,,Unknown,2022-10-26T15:23:58.313000+00:00,3676,3676,100,100,0,27389,Leah,Vukmir,GOP,False,1184885,44.58
20181106WV49607,WV,West Virginia,S,,,Unknown,2022-10-26T15:24:11.160000+00:00,1735,1735,100,100,0,56169,Joe,Manchin,Dem,True,290510,49.57
20181106WV49607,WV,West Virginia,S,,,Unknown,2022-10-26T15:24:11.160000+00:00,1735,1735,100,100,0,58204,Patrick,Morrisey,GOP,False,271113,46.26
20181106WV49607,WV,West Virginia,S,,,Unknown,2022-10-26T15:24:11.160000+00:00,1735,1735,100,100,0,58203,Rusty,Hollen,Lib,False,24411,4.17
20181106WY51732,WY,Wyoming,S,,,Unknown,2022-10-26T15:24:29.347000+00:00,482,482,100,100,0,54371,John,Barrasso,GOP,True,136210,67.07
20181106WY51732,WY,Wyoming,S,,,Unknown,2022-10-26T15:24:29.347000+00:00,482,482,100,100,0,55161,Gary,Trauner,Dem,False,61227,30.15
20181106WY51732,WY,Wyoming,S,,,Unknown,2022-10-26T15:24:29.347000+00:00,482,482,100,100,0,55266,Joseph,Porambo,Lib,False,5658,2.79
